x0,x1,x2,x3,x4,x5,cls
0.0840592055797893,0.584780148978827,0.5292543663657264,0.2930301474645397,0.03292064964400154,0.8322285614121491,0.0
0.8470964956798789,0.5405147823949499,0.821321226312539,0.9102546977846574,0.7492997324456651,0.3181043879501324,0.0
0.2496086786035847,0.9621572223506158,0.34601332233518367,0.5807140390009793,0.80294032636771,0.5683951838658767,0.0
0.2996191976918241,0.9345847390842797,0.5740541926802053,0.9506286727221805,0.40815821951637543,0.9503910663988823,0.0
0.7014673742279057,0.6848862144683748,0.6710910240881053,0.8603575752346088,0.2527572525622257,0.8563287753362411,0.0
0.6630189479403825,0.8753646105481864,0.8340065867691719,0.29720893420775685,0.9282641291310532,0.0489727689161622,0.0
0.20896390216240668,0.2241614277717019,0.5513325988565754,0.7832193869525743,0.7209074072459015,0.24726799993720716,0.0
0.6964275388190173,0.665623865102286,0.7847994351114675,0.9561713392470993,0.8512696892572261,0.06745457019559309,0.0
0.9367270364890089,0.3863369373128078,0.9522751524909848,0.036060839724433635,0.34330934418426573,0.05048818838546165,0.0
0.036256770053850085,0.6976437857801862,0.5894768031815932,0.005421972144388221,0.6373333507541576,0.3472688846430926,0.0
0.6127467518915499,0.8473486616099429,0.020362795904183772,0.454883931842195,0.572223950614108,0.6087551383848471,0.0
0.4462967191744779,0.08099602268791783,0.784266838237529,0.9011619284799779,0.78440651019968,0.6067904663568655,0.0
0.6486049353679842,0.7687498074564898,0.18797787668167565,0.306718771659347,0.4721965634257227,0.9480936362816705,0.0
0.7864557857825202,0.7889124352060197,0.8520012594442838,0.18037933847447307,0.6400484276346776,0.6791970067413666,0.0
0.7980496682694078,0.5610686401746862,0.047374484719394094,0.5873981140106549,0.33149766042003215,0.5058681275527561,0.0
0.056749465259834375,0.70709424962958,0.34705595656936994,0.4187130156980805,0.8808040323839823,0.6094304361961411,0.0
0.9800479681393162,0.15809545748841536,0.7282935552444072,0.051459354035735316,0.08309837455591507,0.24358679096618086,0.0
0.3785064979217684,0.6456814439818789,0.4401555418793427,0.30175771451906064,0.2512445217037095,0.23457488546087402,0.0
0.613330780617113,0.9063569906634499,0.910439337775755,0.21704548024707848,0.7357568496346695,0.014802870551853586,0.0
0.8943011827327302,0.920474977148269,0.6406727626036961,0.8519370512608542,0.21210003605395122,0.6064224068614249,0.0
0.36085108331897764,0.07761360157789354,0.9922139193350212,0.2275948329658144,0.5897644932377896,0.5399742272945053,0.0
0.035803889230160646,0.7332905335097756,0.3513649501653895,0.6456359402875793,0.7119049078794195,0.13232736236024978,0.0
0.9590127416558737,0.1501051813425498,0.877010025479992,0.2307215589332181,0.8991714699032631,0.7814393481293301,0.0
0.5345542452625976,0.15449473958148952,0.6103760459330416,0.6063260102386396,0.22394811025752115,0.7162337302607077,0.0
0.9048179709927332,0.4576305566598661,0.2610913775594672,0.1366602974826806,0.0970089059765773,0.8876231088088137,0.0
0.5037345459327455,0.3557101778406052,0.4103483565554068,0.9311977032589849,0.09222186634269158,0.9946949316976432,0.0
0.6040322119182583,0.7492127309298086,0.861628343874015,0.0893052936202744,0.9954051588852644,0.1257978923721672,0.0
0.06259939615284549,0.937145795425096,0.39048436971837297,0.7536909515084194,0.6619571310759292,0.7203650924896396,0.0
0.07329534666805049,0.9008940275758234,0.05131111784489584,0.3459062257662344,0.35397965689945154,0.5617130571146477,0.0
0.23919743847659236,0.4737047322893472,0.8396055381669327,0.4570456372679256,0.5029723767141541,0.8464190857898891,0.0
0.8005319109553458,0.328149650964876,0.5146198121657743,0.5672649690419349,0.23837167576548057,0.5909681511734656,0.0
0.07844613581346405,0.9393171172295405,0.651256540222274,0.24214131684179174,0.6355369772688123,0.07310143190538188,0.0
0.31397791962456334,0.9233975991983243,0.3049357302382413,0.7176161411460323,0.4677767350597216,0.18234117264491811,0.0
0.5515827444768413,0.9850293293526401,0.10481455210729373,0.9014288442265671,0.6735373758529024,0.8665015229527568,0.0
0.3005959128535869,0.5262987549974414,0.2546078817551687,0.8365811474739444,0.2148200357538782,0.38384075442474164,0.0
0.1917867955064847,0.46260231164509813,0.5100638856737423,0.6799410229888666,0.381047664172652,0.7711789660710423,0.0
0.616245265742073,0.5815136316968765,0.5848084082333928,0.4773966428396922,0.8782184234454877,0.29823831495021846,0.0
0.03500207177314896,0.11998497218462567,0.05711441015586083,0.8476573790079333,0.5355115532666865,0.43487257971344373,0.0
0.366721460744562,0.015086721905556932,0.2242609238342156,0.35649378927908926,0.7527381005960239,0.35496271524620937,0.0
0.2758771003302194,0.4872787801443206,0.3017048328251206,0.6275263310179146,0.04372284328676568,0.4675791290947173,0.0
0.8661401185706382,0.21074809036001796,0.6785368934904391,0.05270272824958411,0.9984598967109387,0.00611059188513241,0.0
0.5397462383972605,0.8059377764980792,0.4646112659475833,0.9871708595825675,0.25704123210190055,0.5498867683038862,0.0
0.785681125600182,0.944058163111236,0.09641106611830064,0.4765740139548196,0.38065806818595416,0.9475026351578384,0.0
0.7955068039752842,0.24925399095085454,0.03745799617143575,0.38514346228709995,0.9171810797346951,0.022045037349014862,0.0
0.8688335590978844,0.4450195706300538,0.6686455181622226,0.2922891124141622,0.9761717743376868,0.9832152578117823,0.0
0.4938832500519751,0.4870762289455258,0.9670063002936703,0.683006504333992,0.9413636617364682,0.7256763344853621,0.0
0.7009508005748541,0.6997562388031409,0.635564336905717,0.5352464151540808,0.19090039340552145,0.3757258108674837,0.0
0.5161042592272916,0.47916444682074766,0.2210596142302852,0.455730000149153,0.4735268967688352,0.10469655181403315,0.0
0.045852233901859996,0.5443651781247809,0.30783801834297564,0.3851669220130265,0.5057098912808129,0.4722506687613893,0.0
0.2502800103755516,0.38305943762960926,0.3796309544080657,0.35578076488250776,0.9139433977371109,0.691929066363579,0.0
0.9117048037093751,0.6870756133060646,0.23217954211326275,0.7619109076146274,0.7374711723250799,0.39722417614278926,0.0
0.7313797911765689,0.031152016733864585,0.35161590409764387,0.7794922800388618,0.6052901824819964,0.19361767638566008,0.0
0.9752441105911941,0.9613005046920629,0.02156405413952911,0.5686602479077492,0.8014724777092613,0.6852426077588747,0.0
0.6636791160263468,0.952315746531275,0.6053742706364722,0.7536339190306345,0.6105918324297096,0.23443460474375533,0.0
0.15570795008975957,0.8859923502607687,0.5901516648478745,0.6300075291018452,0.38753982270338805,0.31607661536860254,0.0
0.6932177664536019,0.74421435796673,0.21586088798361203,0.9121226550226497,0.2592032745069379,0.7974626206104148,0.0
0.045279388206744486,0.9192526918676445,0.8418129957734295,0.9058666862454873,0.5873672038871848,0.8578681352328948,0.0
0.6397120205496041,0.5122620723147744,0.2855393137722697,0.8442014502132891,0.5419575699985677,0.43647027740256716,0.0
0.7412487667178279,0.68555211007878,0.17673704899138887,0.6000578112132486,0.5613788344746407,0.8016477159242537,0.0
0.7733358139445525,0.6815312142078549,0.4900825385255897,0.484208201883487,0.691211561495224,0.9105533402787975,0.0
0.6050847985291818,0.2708421229132937,0.8295682867362363,0.46523290411538254,0.04672295258262715,0.08899629601878134,0.0
0.40111959669475994,0.02528629405371763,0.021806696439066964,0.7016848835785023,0.1934437980112652,0.7493091600504969,0.0
0.7533772594462671,0.5960723319385375,0.022255044556380277,0.6187193105796317,0.997943299667234,0.5332706602712968,0.0
0.9404712871426881,0.16325239165445993,0.6044457831827387,0.8876009564404878,0.5900808767892527,0.7941927066125897,0.0
0.16098121369718266,0.8626010257080895,0.8419008077377321,0.21890309845950473,0.44798816173267675,0.5387427799350912,0.0
0.6898700483178807,0.8207425467456321,0.7251926649834611,0.2819070518960699,0.6711316483566733,0.21547380803339278,0.0
0.09952694537781803,0.13659040748748552,0.5945750286639896,0.1843514227120584,0.05472470828831344,0.5857489663489136,0.0
0.11524641226834575,0.07959787604019697,0.2632304954208866,0.992115491860507,0.9954716829817972,0.090846474341707,0.0
0.03427963190120864,0.3632074154997058,0.28590242384800224,0.41999657950291824,0.45556145544126914,0.19605117511505288,0.0
0.8089399241678842,0.12105901980273714,0.764426431603286,0.3262316528824474,0.5982197498550207,0.5282351580682765,0.0
0.655413699566305,0.06454045338415393,0.07782287202546867,0.5130819980119115,0.22217758488065598,0.40257781791926095,0.0
0.09950497693416616,0.7111592974353518,0.9348891067967916,0.3562759532980089,0.5788465858055728,0.12535528587805012,0.0
0.32175739787224367,0.12634797607356307,0.06777395763894489,0.5530215755245169,0.7221476896827506,0.84279280697908,0.0
0.7851996867029399,0.5419672108191712,0.7107637419637663,0.8637984072561055,0.09017939311040835,0.802557371786679,0.0
0.3967575447421089,0.14751792824979715,0.5319442805883869,0.9446996976549609,0.8741749090849827,0.019411968643924915,0.0
0.5519063348610558,0.03716088850083743,0.5259265842397528,0.8919929928068331,0.2233018568431736,0.7403975984429321,0.0
0.408657635214977,0.9931005983880233,0.8286533864115918,0.6895771493270553,0.2976063066064413,0.33245913865138454,0.0
0.2982495315839856,0.4629679997244037,0.7445867245661613,0.387704607666695,0.532925431918645,0.5863133230175958,0.0
0.281247293847521,0.047818472104785625,0.4923226544285859,0.4350124736773088,0.596252816578713,0.7003494564832192,0.0
0.14405087435106168,0.7322206018301516,0.6119260670713085,0.7986808311371236,0.7536907315867005,0.6297533291823619,0.0
0.12460644635845297,0.06674040914680068,0.8929652433121649,0.6913912441283275,0.18956071636905447,0.24737779284753136,0.0
0.014414175594132383,0.6682961076997558,0.7162335776967902,0.04362731941163722,0.09321296433521309,0.6442045309514436,0.0
0.4097998763268257,0.5337835792878814,0.11360543484240804,0.5912735675807964,0.7241658690887254,0.32624862506914365,0.0
0.10470669552535206,0.3843761550521426,0.1090265560369944,0.8156975833543653,0.13858242583970992,0.9370799533530361,0.0
0.9131309451732553,0.7443118239096155,0.585465904780311,0.41460978151038663,0.7721177148394727,0.3321643740103307,0.0
0.3172011723189734,0.16673181079075128,0.4333970640991699,0.4766271711206024,0.6041469765876711,0.7753284420666278,0.0
0.16342016057280917,0.4323009260651358,0.3529369722817568,0.4226301695699147,0.8461604294377973,0.9217671786226661,0.0
0.7830323250328667,0.19445041444903,0.510515882998962,0.7783027273907819,0.44919518768256517,0.8961388652855338,0.0
0.782461977226339,0.3960240988827567,0.7761735087984327,0.6832092688750042,0.3331449204540261,0.03875930609724221,0.0
0.04825625569469949,0.13555605528324943,0.8426916752786842,0.5124189951242005,0.5262483436790283,0.1877290175113615,0.0
0.035013670790560725,0.2922094715713912,0.6335740099309342,0.6380047625654376,0.9404516600752713,0.30213274487034003,0.0
0.42093930556763637,0.4604330622652387,0.08107739842238404,0.045382047429975536,0.4762842413541175,0.8021820162377201,0.0
0.13627927253071537,0.2563053889244292,0.8385015252614406,0.6848305161818744,0.09769216019154636,0.24131716085797783,0.0
0.6007813926314517,0.9500765785020382,0.7552291321968767,0.3453838587707321,0.6619501130508464,0.8178590065993097,0.0
0.032875590580350056,0.22273239672089873,0.24772081149768743,0.2552921728222337,0.37889285695743036,0.2179406556236413,0.0
0.8900782109312667,0.06303034117185435,0.48990427607507303,0.2803112637185837,0.866573845967199,0.1469056557955991,0.0
0.6797657657914623,0.4477179172752165,0.05006642707742892,0.08600173640729447,0.7416604215829095,0.3842777802720513,0.0
0.4071066680391505,0.06826392710728457,0.911681360349231,0.6390757795337606,0.669301728089412,0.48372264321305425,0.0
0.3118284881036021,0.06890507603475526,0.6432588900047912,0.9421981444967562,0.12703479235256343,0.6294124722198569,0.0
0.810695584371864,0.3716593798204749,0.7048017453387284,0.256858670220917,0.27388398371809897,0.8612120718172288,0.0
0.6123317213910769,0.7540073994147952,0.8681093850238859,0.39328443774731714,0.7606900261619692,0.7401273560043253,0.0
0.7436508481748428,0.16569822348360908,0.5127788136383485,0.09705210538953346,0.533829369002518,0.6346940776783716,0.0
0.9377356517585917,0.9872487989815918,0.4287590002413274,0.17615326125004915,0.30544810251165366,0.07897436060407581,0.0
0.9781222517024967,0.44709180339623167,0.3523534937967022,0.9631528121944348,0.5899750260599966,0.2780071233077499,0.0
0.7176231761976295,0.23532355139481065,0.930656772143439,0.4677070951682132,0.11817775240321149,0.6508546340373924,0.0
0.6058297375698158,0.3301703085196812,0.8589709865216314,0.863524627060218,0.9193920905246692,0.08013974923493272,0.0
0.5100630070902327,0.8258035868252428,0.7988760117676569,0.28393168825939386,0.7949644771489385,0.7011949361130767,0.0
0.6066702750155886,0.002702572751144827,0.39823777906682845,0.9950599491086374,0.8175320780203719,0.5775211451020561,0.0
0.7728984041335646,0.534250399004999,0.7571149517685403,0.625436975847903,0.298245441989041,0.06629207909366153,0.0
0.17646427983762702,0.5924630789159627,0.9213588367265829,0.13567533714411217,0.332017700953925,0.47147855757871837,0.0
0.9930889363260823,0.76149511282834,0.9745413858951217,0.07254480792669338,0.9357105883834811,0.5448996678083236,0.0
0.582799826697382,0.5721586886613439,0.07346708002787383,0.7591725838442853,0.5934191753066491,0.15399119240435144,0.0
0.1158339703778597,0.46967133248192217,0.6823466940061745,0.727576650771641,0.4388403080394768,0.10696942287742683,0.0
0.805655163747623,0.9405094002246213,0.7920635049498617,0.1567203869597219,0.7887992936116976,0.7214632922768899,0.0
0.13525897016780286,0.19989434705222264,0.1951753350640979,0.5976767222981473,0.37637836792011936,0.392882942970574,0.0
0.9614514003390204,0.644704378576438,0.2546904647661269,0.719450868200866,0.9303785293044224,0.6581006749861583,0.0
0.030410617085086078,0.3955693333279532,0.8975921688826832,0.05160318751517967,0.9476320625777933,0.6845616610718646,0.0
0.8379145484568433,0.7423486073194103,0.835279335124471,0.17854800411837557,0.2414796335990287,0.031232299243084682,0.0
0.889573839819382,0.2523889375909969,0.47184410197036997,0.9513584049172916,0.4266135038144504,0.9267780999216978,0.0
0.12919773617982733,0.014035165886755241,0.6342958526913748,0.5119055711373025,0.1363613813775052,0.6117073238041966,0.0
0.38097076914263495,0.5411188351136038,0.7842316478372253,0.3950024060954458,0.5073134148105342,0.39561335809982356,0.0
0.7601051892577821,0.25297067265318385,0.022876781243618916,0.04199984004380963,0.5889238914755254,0.5313143925276659,0.0
0.7966521089848834,0.5499876983371109,0.24647270580203307,0.8906244225316493,0.5864349268531632,0.2873786252167303,0.0
0.30650542474737885,0.7771673096287129,0.7098383788427607,0.7774272257975116,0.9287361133514336,0.8980775333453352,0.0
0.2641298838698678,0.38519594031760707,0.05959832368411877,0.18403622238572825,0.6762477414062267,0.712590509118865,0.0
0.8416674433521123,0.09369012697074108,0.18016674860710113,0.49750761486278616,0.6361591198204621,0.23863847755714496,0.0
0.20060776086501786,0.9242807100460035,0.5432988338218326,0.8053480567385813,0.44813032048956747,0.8776562249679187,0.0
0.06495574800907744,0.18781531784397631,0.08372633168827026,0.3301925074221861,0.9102662833697301,0.6813297225040257,0.0
0.21014976946736663,0.05876401827947242,0.9227680163969033,0.46403084968234753,0.7858653764925821,0.18138632713617509,0.0
0.3777172512641971,0.3314974299458595,0.3731667115295746,0.13946486815324377,0.36096423012199963,0.38152493076291416,0.0
0.5880206693169053,0.37429127657345806,0.363641625050692,0.12482009177478204,0.3035273032361542,0.33436991038131303,0.0
0.5476348593152042,0.6964149719430225,0.9776163089060206,0.9402289067953515,0.4216637127944012,0.10456894500334357,0.0
0.8734814310581657,0.1081286288531077,0.05324578037600569,0.9887984865026568,0.48142072620540954,0.9300256390797933,0.0
0.7320062785005407,0.35455331652193556,0.5839268912245742,0.3054733419090472,0.06877457078771443,0.5490125212667802,0.0
0.10210986339434303,0.062358062984951834,0.6354835375343894,0.6118555992928268,0.5143486461586878,0.3450964322007497,0.0
0.7264453529924807,0.22540171123057218,0.9920618585049564,0.8506344758586368,0.13831792575458046,0.9133631086982108,0.0
0.05921525003708206,0.1466661548276209,0.7135517048105565,0.44571373079103205,0.011520183733021105,0.7373966569667626,0.0
0.8481195183336916,0.6189454427077187,0.23693406740930523,0.5021076134831738,0.5793134054111108,0.5102348207447304,0.0
0.7215935220921265,0.2907784751835766,0.6073187238050956,0.2023923365491559,0.7915292973023199,0.6326792816769201,0.0
0.5399451284721207,0.8156488612407035,0.800917677361084,0.9289742927210681,0.39291022982688883,0.38481962246447166,0.0
0.5393718079984117,0.15232682901959993,0.8919218216597273,0.4761997932533517,0.8102508576020478,0.7748574423830874,0.0
0.9693752898109856,0.10923939664655413,0.9272534816686719,0.9974138167339195,0.9563858519485358,0.3510745900079907,0.0
0.8084445578406486,0.564446679424012,0.20943262765470616,0.8586012127006191,0.5485080503194213,0.7174997908235862,0.0
0.6152566440182603,0.8792591668812672,0.9921578110194994,0.394713108892932,0.7626635121583899,0.9142722592887222,0.0
0.9821318654216492,0.5816041501805692,0.7954698510305883,0.5451709071379215,0.338561086137643,0.556325397541614,0.0
0.1877667136826432,0.21439854430368743,0.919940689634989,0.24011538509925945,0.07400236116724168,0.3177465861914901,0.0
0.7870224084044448,0.8595925558825458,0.5390287039736763,0.23607945558410182,0.8537726115934859,0.9481076839026342,0.0
0.9878187133742943,0.0989901274415913,0.47979271817099534,0.8311600075207778,0.4296681428134743,0.17470269378947312,0.0
0.5290480810364178,0.8768238030963568,0.08437522205340409,0.8823957241793974,0.07413286166993482,0.48807376614100195,0.0
0.14180146843597896,0.5808479245050517,0.5112917196537206,0.37972584551837196,0.5498576107716334,0.81754347017442,0.0
0.8575136249026157,0.7396792874559908,0.8910528594319103,0.2807915774514249,0.7604912546581335,0.29294292519385445,0.0
0.551335292023188,0.9997815205181948,0.784229375752813,0.49309532806800493,0.15547876449324893,0.5304718043061953,0.0
0.6329312524214645,0.6807464495691913,0.33609648838630213,0.7058511807743673,0.19734053436526933,0.27949550872226836,0.0
0.6245652701482064,0.7096190813636283,0.4064843256227676,0.711006437299025,0.2906517899429899,0.6689536227819005,0.0
0.449063118907415,0.7872252207110907,0.989739003191984,0.18752050583399915,0.32266405084706384,0.05964054362634841,0.0
0.15696793895925476,0.8038342590662468,0.5015110307091911,0.9075879916532335,0.6713033781659684,0.16092871395747665,0.0
0.05168798994220403,0.1937067229677465,0.1727853572206789,0.8597863217439969,0.5114268852202278,0.4930865306269344,0.0
0.08892262118934002,0.30789461033369436,0.8800844810465265,0.7589929801788952,0.8412086854523924,0.34161945494460655,0.0
0.9194313861413662,0.30909906040444113,0.6279575773804932,0.6571194245257662,0.43100560668148113,0.43343373157357934,0.0
0.34542854178619387,0.6324274460146484,0.360644580773836,0.44336324806472227,0.9460950199189843,0.5522024403960895,0.0
0.48582874435322343,0.013691892326965105,0.5011222942610692,0.566997306694123,0.43698705429521223,0.6207093543784322,0.0
0.9147497415674821,0.07116428725710411,0.9887172854454878,0.3057465255034423,0.5062454330904927,0.3427811997686522,0.0
0.47154103872615993,0.24785089697211593,0.634514772035076,0.34091257575685685,0.44495150080828405,0.3313659119401934,0.0
0.24697860108190572,0.15469302167991372,0.20923163664860744,0.09292532975998702,0.47721052927323926,0.685547897932117,0.0
0.36995506640954856,0.9213237589884927,0.45317992455339584,0.28290480752308544,0.12347386516428094,0.08180407510084686,0.0
0.24877761774988805,0.7933271622021382,0.4688048770305254,0.7489174695660534,0.6669292889794537,0.20379914934725296,0.0
0.10761167388416126,0.3612407307603194,0.1534028507555637,0.521540857626058,0.19966594572595098,0.4526729643640187,0.0
0.12604396922832395,0.24037764206844559,0.913939015980483,0.8105604853099961,0.47411733664938327,0.5930863116938732,0.0
0.3587127653023805,0.3410060837507565,0.23458326492069026,0.28583762733978524,0.9485509621599291,0.14542293466442724,0.0
0.3760864288192056,0.10042429580567869,0.39597677926758545,0.7417075047004944,0.46923595176487054,0.7184643437174412,0.0
0.38985277957219444,0.3295800292431894,0.1455342747972348,0.22947518262189193,0.40301891860041705,0.3299114030386743,0.0
0.39187432846675163,0.0887882863299817,0.4912280004072771,0.382949612502163,0.6311942993719876,0.8653992626167119,0.0
0.8640879891627625,0.6939565611978297,0.2541288445647347,0.39487151514796515,0.0518783601053866,0.6559317948099336,0.0
0.7774879054831335,0.4886341502661402,0.34116209296793376,0.17268224489530948,0.6489478796669834,0.3400031237282093,0.0
0.30837310761440306,0.5928542841808628,0.657278174212539,0.4354912895830534,0.0712920100287211,0.5603879712027992,0.0
0.19222086214541412,0.8786113295108743,0.6412612840280367,0.12054897114767904,0.25503575795705213,0.9194320435599982,0.0
0.02477871213724181,0.7575470647291171,0.15102929721807623,0.782524387050509,0.2655705525049987,0.8932375931762759,0.0
0.5031594241564784,0.07343925604062496,0.3981491989951328,0.6191764548465388,0.8094400721504604,0.6871795097774926,0.0
0.03744643685183113,0.46371747388041296,0.5974186877850415,0.5262666367530702,0.25125735478148503,0.811096767068284,0.0
0.09006951809374897,0.011997299932389405,0.09539206786949339,0.31695714160072674,0.6558168411395269,0.7242221428273864,0.0
0.9189145356686156,0.6602244830133311,0.5428218516126676,0.9146420928377578,0.4736022055044431,0.09537625524062388,0.0
0.4430658862149519,0.7802167631021868,0.4377758727073282,0.59127099256543,0.6701256106499158,0.08293055209268774,0.0
0.850852798083539,0.24946087622521185,0.9221075833524899,0.6421105913114331,0.9711577201111281,0.926031985604707,0.0
0.017935934607617443,0.31621638318707757,0.867176748610935,0.2113780989974764,0.5506098314951031,0.020065176720394207,0.0
0.9166062930515717,0.6258940617138349,0.8307276627638217,0.675011147668708,0.6164996424562591,0.29163612405380557,0.0
0.3841884883381913,0.5844401762610303,0.9619634871661206,0.6427225584407912,0.06476091454699573,0.001815671380422379,0.0
0.3023591417457122,0.20211155666418756,0.4724574599333321,0.6716965843487316,0.9252399936943737,0.7449606345347335,0.0
0.959540009415109,0.8051122546474805,0.6990880943570913,0.6752811505875976,0.5130310081306447,0.6368786354301362,0.0
0.9810796043361134,0.18181055940388258,0.9751040784022922,0.23043620928702602,0.41498462137362513,0.2151028630542332,0.0
0.10157210618068968,0.29421503156993645,0.510145033069599,0.5113641337276609,0.5123058518380695,0.5313103268519997,0.0
0.3883909804973613,0.9993684098835922,0.8739342378770862,0.2580226822673727,0.8300720800554681,0.7006672969330261,0.0
0.2748113817816148,0.8831655977516474,0.22834841713865273,0.16236348226244846,0.3581798598985846,0.43879337904107096,0.0
0.3586778410386625,0.33014971501235224,0.38133194002750237,0.31106384981693636,0.7513906653513777,0.9883308526826994,0.0
0.8922878208320417,0.9168010954120128,0.31467683185051976,0.24686662181247043,0.8982767762520862,0.7190010198404317,0.0
0.3476871379696037,0.7315711695523208,0.694101466913916,0.9215023519474327,0.4735493074859216,0.7941540983422756,0.0
0.6035264961344605,0.0985534631295345,0.021094382417764068,0.7244853403503112,0.72574362819088,0.005693580407920673,0.0
0.5041769339696156,0.7169736362373592,0.3531990770708858,0.9256981311911155,0.1541897170823815,0.48944841773283143,0.0
0.19477369783896803,0.3423049766925639,0.3400159560668822,0.2259599981054099,0.40289692431299673,0.8149567177696367,0.0
0.5204441337452193,0.17290658889513566,0.6529861069490985,0.9022803227593033,0.4494559539850045,0.10821898916277162,0.0
0.23343531375086068,0.8885020930058154,0.21768534551833674,0.37986421845421203,0.8158573739813968,0.019838350814763595,0.0
0.30137036092909764,0.12058566158921391,0.3433434996761092,0.004720615841848019,0.48770812073727354,0.7925918457194442,0.0
0.9553293985617728,0.27993031088106,0.7442019322166649,0.20755582022897434,0.1974013318699126,0.10008662073870123,0.0
0.601973102462297,0.2605198960428754,0.14367788110573076,0.8648006342409608,0.06357750779079463,0.7375126708634999,0.0
0.8994748268445567,0.08888233041688731,0.48623532150046145,0.6566876778432743,0.8074919332933056,0.027221808596459285,0.0
0.4119219255673189,0.780842156219364,0.7480835052289206,0.6065216744007397,0.9795984434952928,0.6254842070634115,0.0
0.629587111082376,0.6054523061440227,0.4131753361225038,0.13598055410592857,0.8518198670516686,0.10862129541014642,0.0
0.4186192778312816,0.0569343053118323,0.020159493251826865,0.398741346096787,0.2340675425047516,0.6288537546779533,0.0
0.18186993243815275,0.2306490523305036,0.23908808160201678,0.8180177417930822,0.22552396847483502,0.19422063214715013,0.0
0.9493173530743514,0.19708280942483636,0.8095916190925474,0.26480111332793277,0.14270121955709425,0.885180458566673,0.0
0.7045854068448925,0.4282820178723571,0.5177983146669751,0.9926098512402003,0.3958354960506256,0.3278114664528623,0.0
0.25605377579820887,0.46951396879118545,0.2403868136996128,0.749148202410093,0.7034686632071983,0.43451607810767245,0.0
0.9120229853703736,0.1406306721806857,0.1424026261097141,0.8093650422620563,0.5895618166054075,0.9575287420508869,0.0
0.23610339570502636,0.7150913725092098,0.22964451877090508,0.44014499440904364,0.21302122132606516,0.9380105049042765,0.0
0.8237393488639352,0.34260212238701826,0.47034322001493845,0.42916119134633535,0.9166763272436848,0.14749786984037594,0.0
0.997414403776262,0.32757096332361235,0.9329623559553029,0.6785463306845102,0.5020529193010524,0.8739018129945556,0.0
0.22165057069653304,0.4419508217830721,0.9253158576346012,0.7861083050105533,0.5910537635270073,0.9675084069879487,0.0
0.618615444775626,0.8448593348119409,0.9925945236283386,0.5803135503602405,0.599835094004777,0.6742271817284722,0.0
0.157551138723928,0.1099962799821449,0.9186219612686314,0.7589062660180823,0.8775966195878936,0.5512920357495573,0.0
0.23337193136593215,0.16569718865765926,0.22076486612715718,0.3556617299621647,0.5398604019967296,0.47522317849195284,0.0
0.4668409060612795,0.06827970871261535,0.3539355264851486,0.8170524972268505,0.14179042727711433,0.4846831887063331,0.0
0.7712482560535885,0.8175850356990785,0.3484962665315341,0.6119547283410365,0.6801779047153217,0.615238028585498,0.0
0.24555959091709334,0.18969145873271076,0.9969217900770768,0.6080999757283999,0.7376586405310923,0.9291367451976067,0.0
0.043098522640610315,0.02378575573856867,0.7587972538510485,0.19721515737205897,0.4498698039156156,0.9459014853609792,0.0
0.9303197927479769,0.19903633150439193,0.5724816540406998,0.34757803430367873,0.16318567072423185,0.17314136878004183,0.0
0.8740479299300221,0.2943097514876658,0.011048246000084583,0.2279534950246752,0.5949611362629895,0.3434222746508716,0.0
0.4169240054525213,0.9450983153921855,0.08548927958025376,0.848688448691066,0.01909732319944657,0.8388493495148474,0.0
0.18923669712501656,0.9960142143938652,0.6419842228702218,0.03314675510425791,0.9287631964647086,0.36627110737721025,0.0
0.24941110732306326,0.14165505120448185,0.7968637777699666,0.49903814790211576,0.20510937604634272,0.7981144527543113,0.0
0.33864912531422164,0.10685668191657116,0.6782310692980908,0.13430064903451844,0.6102284378995673,0.6923561406629076,0.0
0.6817356933544987,0.9196381072146498,0.7202748450271301,0.21235123570992942,0.6364246129760331,0.5730391482315687,0.0
0.6628410287054425,0.02126457805896642,0.6217668934638144,0.4851711513163599,0.9435167865347459,0.7860462676350175,0.0
0.04069894118340578,0.7469574644735931,0.2558811447797409,0.25743199612224144,0.19276717538450328,0.13687262782342402,0.0
0.03426513813669951,0.9109269216911775,0.627090136352851,0.7440338099852006,0.07434855579936339,0.7995906381873937,0.0
0.24697509935953366,0.8863049921425903,0.3707748008476084,0.9972697843904634,0.6372336884062794,0.7512835134045925,0.0
0.7957948944200467,0.16407993633511186,0.19161932029252182,0.46328065226024984,0.6802385610461545,0.5649015808960312,0.0
0.980159746104537,0.0436648597272018,0.41277889992496275,0.8546368642888619,0.6063848519132339,0.45681742792607916,0.0
0.6541628222310797,0.2976456990977958,0.5073910592670569,0.11829503841210043,0.7944612463001302,0.7104751741616191,0.0
0.011557833772246728,0.9307522474430697,0.3605839786768207,0.6307220499588555,0.7285172321943318,0.904087445779527,0.0
0.7588984355807863,0.1870313905797325,0.08151838020016278,0.3961626715252957,0.5267651827467734,0.3393795730328947,0.0
0.24424980666899532,0.37148826893835973,0.8775981028357438,0.8004035601912601,0.6404414265556124,0.62518378629125,0.0
0.27832122141911275,0.6866566525525005,0.446360473756761,0.7440609957139067,0.9669376577300469,0.44842564666766105,0.0
0.9460183121117021,0.5111538068304515,0.12793372594513597,0.09908306968112768,0.3181182265709154,0.9170244763247298,0.0
0.10043951422000374,0.4147309600000474,0.8141094058864766,0.3454280434374508,0.604464940708181,0.09954968173102619,0.0
