x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.04270652767376126,0.6399023189189109,0.10882351120407752,0.3925047515557921,0.015715413753435103,0.6525572885638106,0.5094817801659639,0.8923448540014147,0.6980126646047358,0.5410561583030802,0.38820013397344666,0.6373368446165332
0.7246900539513785,0.390800500624799,0.42437867176204436,0.7302792313698541,0.8826397803221155,0.6718492642730781,0.9975567708557177,0.8639069169473318,0.7592829077154778,0.01105683352082687,0.15620523131237607,0.9791058918278581
0.4654397801095208,0.9349014969100458,0.7018109616908617,0.20563007783044118,0.1942747097925377,0.3075742631326718,0.7768915265567709,0.40865388645236633,0.9370490704807223,0.6887773432078587,0.4103537619232688,0.10532038407078392
0.31373606930854325,0.2789041018848666,0.7208000363569397,0.2597711282969293,0.037927633721207665,0.5770387308155193,0.8191536267807263,0.17951720543256833,0.4012419915016733,0.8120196706551183,0.5173743617566144,0.08770454103293113
0.6625992871149573,0.5302356698770896,0.7389715478882452,0.3702113127206206,0.41546743232966765,0.0912122531626357,0.8380204179715538,0.47069317835447977,0.111779105488929,0.5756481228549742,0.24198525746118227,0.0196624865116235
0.35893376677349187,0.794467582906567,0.41094689239058213,0.24181090628100377,0.359206623812538,0.15387846042255393,0.5034699081435762,0.12044282767727621,0.6239077631343543,0.2356797188638563,0.0405591813373859,0.9359093931714724
0.6122587014626876,0.5787152940503879,0.6712978461326988,0.28475014770709195,0.3375560990254389,0.7989913332566833,0.7482608554438327,0.4883115809407296,0.6292014582646894,0.8197694603339861,0.7753214090685808,0.12276528332759284
0.9818585197674318,0.16079292443536952,0.6381229263939168,0.9092214641354806,0.29967341012418314,0.04902180052025107,0.7035046639681711,0.7724572252403543,0.5543039867711784,0.03604804206967527,0.14453182593563985,0.5385874499469272
0.8274999399233579,0.9353212906288702,0.7602869103257753,0.6016224547501772,0.3151580370180481,0.32184504549674586,0.46791345894864145,0.32036594950344,0.9185737578622385,0.7735257032708972,0.6892415948810126,0.287755577078473
0.8246944370606132,0.2401160957091767,0.9739795243806303,0.798638803081681,0.5522032290759253,0.5180617322241682,0.9339996368507778,0.8851737830466503,0.3538591745194386,0.5789326838654275,0.06614459313457888,0.9917673982026868
0.6495743289223058,0.22999541091772202,0.6148757190754228,0.879477692938434,0.18478100306275347,0.4411489623478968,0.26652684121818493,0.6674906005671961,0.09011404751297813,0.7209253099372862,0.7199006770240611,0.4709314419241666
0.37805015958198673,0.527433003828494,0.12525172315577215,0.19083820787771166,0.6792398371885158,0.2757406134363959,0.9577600879664144,0.8124533420171023,0.6198301961323829,0.7324750840385423,0.10926943591887461,0.48886799786926083
0.578079013816942,0.4173537011806634,0.885101891443068,0.5884825975416834,0.03542891559476313,0.15860780527490892,0.8014631985701959,0.8818510675987075,0.6718993083010955,0.00029927015934094747,0.6515156944188089,0.5352491701219991
0.09038355484234295,0.002576374912549473,0.6592241323586646,0.5353812487907073,0.9808764699480438,0.20884760370290611,0.5035849740234207,0.3521243884338344,0.3452690534982117,0.44288966876413327,0.2680636553120117,0.3228437146156583
0.5568092185929125,0.6753745372315544,0.3740097829013159,0.9765100629500768,0.46271268717183034,0.24768643260098322,0.350656035875865,0.5475973374190849,0.7103339175710301,0.14029398042482977,0.8200661483910263,0.6767616959963317
0.9530329348424837,0.10358348235070869,0.16236363177928403,0.8272515682848639,0.6627095326889015,0.97327556412208,0.2944320197937812,0.6734647375054318,0.7985152333655403,0.9598182318821399,0.3265091243828685,0.06678108392210103
0.03331701681546606,0.5613150300827446,0.5628750099191755,0.015633782942762853,0.8980147688075998,0.9025201673097806,0.30032882507342606,0.8910286759895893,0.2630621758188295,0.7131664138874676,0.8313368430238514,0.3770371118770717
0.3801858453540745,0.5906456992634039,0.443270301945892,0.6584630206430335,0.19353959445037305,0.8660366641993602,0.14193897243095221,0.30894245439675105,0.8859411133133139,0.9190682622669184,0.4707161513692847,0.5666516535839294
0.8044144969298149,0.9524342067041057,0.3886529110845811,0.7012246156425256,0.9853285918867808,0.10150690590820322,0.6296039716054793,0.0010175786984631952,0.2322727225827489,0.9962081872688111,0.7198600879364364,0.5574284543256722
0.291469411214079,0.962372527648696,0.05379441276014829,0.945744849399651,0.894037851667272,0.9444936000562129,0.2996463747077758,0.7504232817852415,0.11116306737826442,0.17547885642742989,0.10008583066930843,0.5230341711851366
0.8307220363020699,0.863106289064709,0.9046544430195028,0.0362829829686836,0.9597772400169232,0.7496643021920545,0.6646700794865074,0.3182343067058305,0.4747013848069964,0.38221030249021437,0.381788559293172,0.8453162911595627
0.30506130038397594,0.2922022347375529,0.41009433964585307,0.5178497891284464,0.57504349950675,0.10802350109440406,0.5439152878132958,0.4412856231118951,0.4606366050953665,0.6680593845060517,0.8099513557860157,0.6283345731537201
0.9458885487882843,0.29590362287519856,0.6271900379225536,0.7838334520020794,0.955469706473634,0.814902412918243,0.9479399784728777,0.40191537438001634,0.11721634425539806,0.2840079110273507,0.2524087300869602,0.8165196970018374
0.3917294076743416,0.7306995307563492,0.24158503117349472,0.08987440014146297,0.4628966391501831,0.6052939457011618,0.7505683055021581,0.6237315851963364,0.26147000578226887,0.8935759192747162,0.17077261911077868,0.667193131578135
0.2985488034953182,0.5791640842230291,0.07074921608945439,0.8633181008460302,0.6527881086684325,0.5629918016503409,0.07855779044298261,0.9041915315815785,0.30841547050943274,0.9316885613567638,0.6386504221073102,0.705019721351628
0.029831863970617767,0.22222627684082275,0.14509930966380014,0.913309260664367,0.14433140560829916,0.4288120630280481,0.7552910700814074,0.7059425163951661,0.17537006708988812,0.9673601517220934,0.564883938629712,0.30125523010657684
0.9124517223886284,0.9840628232791796,0.37028016822396337,0.6551901228558488,0.30973800049753175,0.0021717191234456035,0.9639842461950459,0.8162006757089763,0.9140933526512595,0.4287134996357286,0.13749837402707177,0.5174868172741994
0.9628266046020606,0.002906591767597444,0.5455848981726923,0.5532554039181925,0.24743999845201958,0.6144622256792959,0.974262100764858,0.3596941868813027,0.624437325918967,0.24930643948042253,0.21365250507897238,0.9663525807038915
0.112442248912066,0.46769995567239586,0.38084152742717525,0.16283665846322004,0.05838209509172099,0.8547904365254765,0.11603696579757483,0.5778712022273831,0.5723697955577794,0.7957500446232657,0.5371279395609861,0.9379245735367928
0.6777431232193556,0.43800386865822283,0.7323693316951738,0.531347901783995,0.927860324480497,0.7959911605120681,0.5936432930059702,0.05425456368421344,0.9836783085452803,0.7836366805709575,0.30834629949211745,0.517684375291703
0.8507426814219926,0.20036328853512397,0.11754472006766936,0.9511926450971038,0.6320871505138995,0.5160446030040691,0.5147092814279404,0.4882190582441669,0.7420650206724003,0.14873478834055598,0.287831806068084,0.24323410541532675
0.6560427871562573,0.3884938097749504,0.5216456979698454,0.3950783473970023,0.7162467267884984,0.8579323321855304,0.31477838465831975,0.9313364034672229,0.03555996091100366,0.11975628165535768,0.5717875955181222,0.5252219064376336
0.6213818220721326,0.5946013488998864,0.6960230715172699,0.8141228052333972,0.434748655670254,0.05665306908045664,0.36121001714824075,0.7966425132154009,0.3246461126323904,0.2259096519320255,0.5174656749263206,0.038447491362908925
0.5387534701790581,0.7851902446096175,0.5957762573005939,0.35423242847487435,0.0005440241633800635,0.9024867403327161,0.988140387854864,0.46769957260243444,0.7687319885701658,0.6783219712742629,0.42002532869909914,0.7508007670069696
0.0006048039113352166,0.5870637350000111,0.5850069995837655,0.0914975978779956,0.4188589452057072,0.8460341489390272,0.33823463944352006,0.7871669700304896,0.33918556680050016,0.3721328691102974,0.7961729020783038,0.8195101071041134
0.17495452490338548,0.06763083796437774,0.607891515843541,0.11448715598848969,0.8293807310653641,0.6307254835111233,0.0557272331440658,0.6755076880997809,0.06823139233589182,0.3090985343082502,0.13657712125305643,0.732364017989846
0.6421239339873395,0.0515547287882856,0.6871919046189865,0.563698128447595,0.23874745362398464,0.7112276310491721,0.09747274898000635,0.645878649638115,0.3530717274602355,0.9526695013248604,0.7529869923026803,0.471604152385964
0.7768419389787097,0.5672613757567139,0.026951705051672104,0.9236406735709217,0.8486352058622946,0.03346586365896831,0.1670453310740997,0.29388549357102534,0.037979006213747946,0.8476038046810882,0.6519500961556499,0.5688845514326021
0.16214665614175705,0.12956260555819232,0.8189316920778702,0.002546964061375445,0.27619207309691973,0.28637751360487373,0.8815811466283511,0.9861411975849418,0.4485111019417589,0.8543429807786389,0.8050183547212642,0.7654748132952385
0.04817520323125968,0.9034200076846849,0.7047694446170099,0.8083032078981647,0.9406471106818186,0.9680618243940302,0.28291350062924947,0.4813306701560366,0.4223467080611806,0.8579224406865459,0.34742501409190696,0.7616544501674848
0.8558053891259724,0.7305674215301864,0.26400761686261953,0.8833926455930727,0.2460913244685815,0.38845066854138244,0.7512762322240187,0.727788837614127,0.6634102195225593,0.008810276375156079,0.8379143944583199,0.6118369970855859
0.23516847494046444,0.24152461935856884,0.5438203374153673,0.022212015132359042,0.9538360279507798,0.026133603441224063,0.5932498226561383,0.567495857537945,0.853671114751146,0.7201293715697359,0.1917860500628078,0.6108573723772872
0.4651090141332114,0.9490895429731849,0.34636959841631076,0.6870756514220705,0.15425644093802715,0.5995932332335411,0.4272443679406417,0.43804955179453375,0.45759775604398467,0.5461238824273906,0.32442512022533576,0.7082375960015
0.46846035293685484,0.4221151983670157,0.37381867335100516,0.46786629125782186,0.32454890786303825,0.022482754631803825,0.7272369744536054,0.3346318101932706,0.4914043602866057,0.44774797419564405,0.781389559055031,0.764318868700282
0.32849909699127233,0.02539359044225098,0.9716715519611557,0.11884087020002199,0.560803517921816,0.6965187455737646,0.5794667679738514,0.4504651989621299,0.9380178789323829,0.07986992212805932,0.8114987992754756,0.5882899118024163
0.990900903949874,0.9441433584078689,0.6942618064754531,0.016326001755694097,0.7164526329289242,0.660966101157559,0.5704450756762811,0.03316918588678475,0.7583894456268139,0.36204258550963453,0.806908941422889,0.648321472542651
0.7250159207730281,0.4660975086721696,0.728620761528919,0.45136870803236506,0.4787276826514135,0.4483567510623866,0.37190598231453964,0.7431091649303889,0.2144126694705617,0.7143390633555182,0.7020815373280775,0.7238234092491899
0.7771725152802138,0.9113792320992617,0.8008883122585877,0.36603250056343306,0.6930096286661496,0.6700462696288066,0.020394588210163933,0.5906524771684482,0.59168637584744,0.7640399502676346,0.1290936946800939,0.5343783469931417
0.09390363748749386,0.03453200333143558,0.6386183668115298,0.17562829992190188,0.12838933450368817,0.47077935448957875,0.7965590454904757,0.5767762264612402,0.5096381559720418,0.9531523491758331,0.13967021616120845,0.9726230499432776
0.9829750169803135,0.10715294829662014,0.8527675612147562,0.2768618849942722,0.9221128641817303,0.25580603022519677,0.11972918849496739,0.9907782341358804,0.6963340178430238,0.8405316432586767,0.8723889674270822,0.6105596358016193
0.7208412228086218,0.26661415276281075,0.38956195579556196,0.2821561241778432,0.2849112707680249,0.531161446989224,0.20310858284059563,0.9093156828537811,0.6538183745606668,0.44881052232257357,0.3655815676791869,0.08990316565489909
0.8895952417810074,0.18939600609439788,0.18321831909977448,0.1090047129722096,0.3483835070298028,0.30358646248639576,0.538880819050789,0.3476391216031559,0.6619937756523723,0.126729053904452,0.5767431954869938,0.6007897068753464
0.4076332796156664,0.35261920654124546,0.8306552307350479,0.4645513700224888,0.20390435457723455,0.5050021051125775,0.1058277767520327,0.5372570154908314,0.09481213485794115,0.8637045074536301,0.9644137023757522,0.7223373373850323
0.18676412579460533,0.7610370443086717,0.1187141652059509,0.21887049458379582,0.6282488092625641,0.14363754523533734,0.1371795029169106,0.4259266636025981,0.5828178891601902,0.3392763919787676,0.843125275991447,0.9410305818251632
0.5710419800564953,0.6221307434478206,0.5619504490722524,0.21647386082569986,0.770487582043908,0.9642222373816837,0.5264273516317677,0.721499486012934,0.47538990208751375,0.5700146083584399,0.21902960039292996,0.5260271524918227
0.593277754417072,0.9668966146581074,0.3892477073105791,0.36514120432063923,0.15821259321113912,0.5623331633897665,0.11407560424327812,0.9821835255241181,0.8568167555395834,0.8932785272018433,0.25740655933959655,0.051704017327520724
0.8111524016780777,0.9223658084823825,0.3118563275176791,0.09139378166271939,0.5713262523687626,0.628854950669028,0.8201364546078327,0.48964319451237326,0.5137925031493767,0.6283580044909497,0.30464898756843484,0.7477428998835697
0.04768930682803885,0.18529131531238363,0.24579911816174949,0.36436790783604067,0.7281346102794752,0.09034237999646866,0.052731906326881406,0.559755933184201,0.7761273375525413,0.5894727868161391,0.5288789727038983,0.7225678466045139
0.717830479839654,0.8517767409429795,0.9486872696834354,0.7981903176009666,0.6670268197997057,0.5734555051625264,0.17482050809457583,0.7049879865308782,0.5072416127886181,0.9470006081837878,0.9743536157927746,0.09833339483871284
0.11269290825893452,0.17464890158650637,0.4919067431786508,0.19831574179655298,0.766949030333355,0.4271306840274892,0.6179487766732027,0.5446885073925981,0.14510539939074552,0.7031220404549909,0.6887455589905938,0.29681832610035475
0.5013043358047862,0.89076402233984,0.48526126278938064,0.6816375011333055,0.667038310553524,0.897982016497946,0.4536242389443036,0.15191637171598016,0.5979735324224935,0.278341556062479,0.8148448063879704,0.9966480156744898
0.8750313689112432,0.8183625715662957,0.9370166314075741,0.28196065209176235,0.5388797736827305,0.3520552368103633,0.377421114468803,0.5569603638392722,0.10743518033174959,0.6422974062996017,0.7457408232606341,0.66215980774956
0.5419574588690165,0.5890105355425017,0.2324230775562569,0.8154746737542957,0.43023946750182296,0.5962902660689551,0.51463665088879,0.6203532276601591,0.896046341973718,0.5205908760716078,0.8063860570254091,0.8349762973047646
0.6200510837274585,0.27826496556677416,0.7450879735129352,0.07322325837517263,0.3674664106942114,0.1948619433689892,0.4693150973896738,0.17069649401015474,0.6706869321828144,0.17510701729800215,0.6018279585884374,0.3808165912866608
0.7646495169060713,0.66781126201093,0.7705112839383693,0.19299958018431396,0.9451889885904106,0.18238362594730606,0.3968004137904356,0.06933286919775639,0.5938731379996183,0.9432060281378808,0.2069870469837537,0.25645596613726707
0.925337616584517,0.8733232036499177,0.799170294637454,0.6092323498594666,0.3349386975536798,0.18813342530894228,0.6393360404377976,0.9066690262630344,0.5163329931373093,0.9244190664216921,0.17643725486029482,0.14251611820203702
0.8148875366814253,0.01442162587795992,0.3411246673484287,0.9111714174176162,0.720018391539859,0.9956905707161988,0.07256606943877031,0.20175853391843968,0.14219482985661658,0.9329810100704848,0.5423067177901,0.8234448565259966
0.2860115655486113,0.5331426901441554,0.469220248549472,0.2839789188901759,0.05270809957081335,0.19562264994004697,0.541553998004527,0.5164559921499703,0.8639480459642147,0.28218782955950716,0.7775365630492413,0.8908996618751861
0.1695811706980752,0.8092426812314705,0.6762309865034618,0.6248628897766986,0.9672898443663462,0.5986995727445813,0.8927939540974735,0.17573611691188717,0.7761961924737326,0.8989511839631803,0.5578964155843354,0.7304266270517705
0.5850334273921243,0.428627141869664,0.6846483342328786,0.15145200165191586,0.6405879010943201,0.5919431861434489,0.20931937753954777,0.1046107460687935,0.6477449624858083,0.9443062982612396,0.631017559511494,0.6089530050743924
0.3119314861369359,0.5950926915953852,0.5975281101100218,0.898651279208724,0.12444078527783353,0.6733814333885202,0.1053509911243321,0.48704623187193674,0.14516910889969947,0.12535837972218034,0.4021077975686316,0.8708566156356904
0.8360210287366984,0.6225413735084749,0.8458122199195873,0.8045810121923181,0.30917675334789907,0.6003767502466902,0.3565899243182489,0.34129467155260174,0.21180483622619917,0.7568591013422445,0.41412065016007626,0.05490631980302596
0.5082844539719037,0.23217947223775526,0.6618229843156659,0.9561120014712796,0.633288952787656,0.14464260930851913,0.7558455139704566,0.15497054521106857,0.41191443906266634,0.9691806614118588,0.11757887096427244,0.8185773455573334
0.17339649609061814,0.293017336573115,0.2618101273923811,0.11914169920467443,0.7045530785670832,0.33029330232829446,0.49528122439387257,0.454958572888271,0.9426308223729585,0.7424973966411897,0.3407653509315298,0.052365842084548864
0.9860930786932531,0.6105750866137147,0.5580375347864149,0.47698858019968093,0.20917792236985655,0.897219799455457,0.34634975844104676,0.05250694137055323,0.4375444557712306,0.20411096157449893,0.7875293783090037,0.36507960858210875
0.05318175596907526,0.5217336952106958,0.33451913463957883,0.7097657890549974,0.33535668619762826,0.716304371999933,0.11899794920707152,0.9793364991688462,0.07820041897090346,0.6561353938654799,0.31132733724622796,0.817387967282913
0.017422226021957976,0.7833778280570115,0.4771181153951942,0.8504988560718831,0.7735269195923375,0.41841524529245944,0.532001218207838,0.022803030715643935,0.2679290909131914,0.5247916113260896,0.7960686907588224,0.8505770982958926
0.7799179932909296,0.9357929613375793,0.5337153192060899,0.2888683231767768,0.5257115063681143,0.30137218354183437,0.05508041955490217,0.5530320973851519,0.33819048935953433,0.07357948154898608,0.3894983325318401,0.0342236200135434
0.8948303814427538,0.6283156996098099,0.10712797401167129,0.9709038370661861,0.44793999694108455,0.17002803210998552,0.12353431444075336,0.20876931227764095,0.8224387152279478,0.6828633137626872,0.5637087645673571,0.22056188909148478
0.7426002081967373,0.12330410751141008,0.6549113374924866,0.07427209773318444,0.5570552449803772,0.26991206071837304,0.72146530117686,0.7323648350573707,0.13797799366583552,0.024103410883816623,0.7474126071406962,0.4099295042622436
0.34061833246004625,0.12233459130501889,0.7505734893091682,0.22488224152612912,0.28393439903532713,0.35601565279302716,0.23999122660327132,0.9317758474941106,0.4080112338229166,0.5953223060861471,0.07475683620219742,0.09579708662555986
0.4682021591174417,0.47101185066286755,0.8951398977142431,0.7573548546142468,0.6351721698995881,0.36439698950834765,0.9670948534539285,0.5139239697026103,0.3897216090879644,0.8264344273099767,0.6595484688898098,0.29727330781996864
0.6915009115539996,0.2150332941087839,0.05119049909159379,0.7548821624406075,0.877644930212762,0.061533786460782,0.014632156769870508,0.20684275928116358,0.474744147368212,0.3630732536574892,0.5200840500711613,0.1947272361138952
0.7417979247181704,0.09752996536660474,0.38213476926181067,0.11844171181356755,0.0069876294009394435,0.29304396748228734,0.7505988902857955,0.6626245586104768,0.44182703941529233,0.3629643548648268,0.9271284134355341,0.17972396093186582
0.0064791109488056,0.03770741954395662,0.8460675722961599,0.9218566819341545,0.987260024045682,0.2899923978517137,0.8776827785115476,0.7220416127237628,0.786032177759461,0.6967527722880569,0.7905419675578801,0.44476274462330545
0.9382876991035933,0.6489216564481373,0.8110988238195003,0.5307736809363326,0.3414516686685173,0.9983781024056656,0.592243285195853,0.8918109247508886,0.7954288319089671,0.0190282524791503,0.6979569815265182,0.8075987218343411
0.6155999849315422,0.9049670545309756,0.08361440601759262,0.9587847597401994,0.38166338658677845,0.8604388492794888,0.9662484916059184,0.7237023510255469,0.2880116471128855,0.9979672188387997,0.4472045659301127,0.48130221496456294
0.19226362627466198,0.9194301246486892,0.6393815880809084,0.3965939543010204,0.7754278555168826,0.06989079583211888,0.45681028113294053,0.8158402816090213,0.1446840735745134,0.7403209641847865,0.4855250348652622,0.6337817897176041
0.5173003865376249,0.2570779560982862,0.3307637148678104,0.21354033298032982,0.02371912851326452,0.8206975920329056,0.061020686407689984,0.43624931450413307,0.84462890747843,0.5511657227333925,0.4778364984523784,0.30109335577760443
0.926246530530383,0.4187565594940419,0.7212353608159946,0.6019272980595837,0.40560978707467743,0.34921450139659727,0.6409131101793609,0.7406776195176963,0.762975835991441,0.9251324052886226,0.10984061826039504,0.616355323055951
0.4147336147231854,0.6938292118894898,0.6461866606250054,0.39735938889646827,0.4542267814263593,0.34506464993772545,0.2662224098619118,0.8175514517876602,0.733796427932989,0.019873047268038513,0.17344812431281464,0.5115681010585184
0.6911791685312306,0.14902397881614382,0.5590547957943196,0.3725092538985577,0.7949907298896605,0.9219369753025043,0.23308901623444123,0.9494693318300068,0.008315620167084203,0.08107922970295356,0.07294114688391373,0.962384928112014
0.13389477353903267,0.10201846720536534,0.6019309475409158,0.025997286969375866,0.21314980540094797,0.6636778638291456,0.43148647933145,0.29957865405197714,0.4866439844426992,0.15647134685495767,0.4780404252487096,0.12468618407154308
0.002639504567710116,0.27416782492824276,0.9128560859871003,0.7368734862873655,0.7916458427404022,0.22760756493083867,0.46732481607706244,0.03160827592461857,0.06571624307815338,0.2946145665078892,0.6112594077177748,0.7901077180620633
0.7730431130197375,0.5225566276029591,0.3385397779914201,0.6569872257216073,0.8569998631932259,0.36737884948995947,0.5213144655820743,0.2232082327390703,0.6312868929088049,0.8837914502545459,0.5785726499705522,0.8109956106229121
0.3305804634623625,0.3758750341603515,0.7369618719971289,0.27707459357668907,0.6362825792191971,0.0888253619483158,0.5426194602056682,0.2149339108068864,0.4546963226755204,0.9219803429453016,0.40287948007042784,0.9585422577910537
0.5031659555156296,0.6378878904046107,0.07379335263050824,0.23445289005863734,0.9551053036731483,0.8175523625822239,0.002727736242525647,0.5754012141641656,0.017456747699553854,0.16026501726198028,0.9176407250585467,0.23770166322628605
0.14522823365218474,0.26665038078642256,0.05635309595937954,0.6095133705958311,0.8015717468625297,0.23583664736218968,0.2556582823982684,0.4867948778540446,0.8796212158153476,0.004465259696059376,0.08349147301977478,0.756187429385655
0.6128534982237422,0.4742546177681942,0.014974373644687455,0.6091003868733291,0.514689835356578,0.5256191049113906,0.7418345976349481,0.4915797603426859,0.32022104809047336,0.3983872041605342,0.32414057466701607,0.1302852911628044
0.7099600384658658,0.015287978715477935,0.4484739905947225,0.15699972673149343,0.7529745302052668,0.7729991292396796,0.30632319157181476,0.4376032444848321,0.47277783007376006,0.466187672493777,0.4603450795276688,0.9657464276258526
0.2834960607233473,0.6650695699716406,0.9102581569694255,0.16062168253162024,0.19500597802669817,0.1278295342525353,0.7340377314414518,0.39513317432305695,0.6009987556073597,0.626234634733427,0.4538606850559367,0.8396978618790285
0.9360251325247131,0.9465220422946095,0.46189944890307755,0.8421808450822754,0.29361424890305854,0.5948670299088956,0.6255708287421115,0.7454340496387091,0.34499435345694685,0.3064986086983086,0.16224419108768018,0.6920074801526667
0.08461061947739623,0.5879817137201757,0.793373146686209,0.4043889227364461,0.9653292486015335,0.026648887095798712,0.8990578208495147,0.4024045399562425,0.8744165963511646,0.12200638403451725,0.6701466215368539,0.039736950547490935
0.592519552710541,0.7615073696193443,0.6679647683287835,0.30843078314763617,0.8419265545505198,0.0016158715140353053,0.05304260158344842,0.7719525032156371,0.8484180587944818,0.22287437834870127,0.02762955758369101,0.9468496554541573
0.5267779111179234,0.18522209449064986,0.5966978778112592,0.8880746677519108,0.8257729167705125,0.7709446681141331,0.7066309201430399,0.2849081076402037,0.755822886565109,0.8427308720633184,0.6458033442379499,0.22077390420033371
0.049145884044552335,0.534964640719343,0.9643794298795072,0.10281403793087251,0.6166978590116647,0.18398871030342212,0.856711080603975,0.15712542912459593,0.5520272979436338,0.797918185996393,0.041592528863838796,0.12965524256200756
0.9363006382307297,0.949882217796289,0.7718493279328704,0.9014673475242533,0.762526381228284,0.9567959295527293,0.3685760632058801,0.780153297746242,0.8560023202104049,0.011749312338110163,0.3068504646220067,0.5428249671978869
0.08229062702559109,0.1730919330899392,0.5964749681930752,0.7489572036769443,0.9932461907151467,0.6800979669487793,0.2735838459668909,0.04571500701611353,0.2984002714345856,0.6352703823058543,0.08956435908028093,0.5772745912680882
0.7548496892094665,0.181684692078532,0.29479558381297055,0.6458075628689435,0.20629741024061177,0.6951658253323857,0.2669599831735737,0.21576211934475087,0.4012727276745647,0.3834653710592173,0.23482688208668145,0.7199372108840799
0.31466229784069943,0.5376596218376665,0.10449693483707545,0.11151414416862204,0.78807828622177,0.8544179972230797,0.09945930704096928,0.026549066834856028,0.6918366407823043,0.6273664694932813,0.6018810992012862,0.5255847603199355
0.2746193905653006,0.33088720274486383,0.9915235030715313,0.8780565935552621,0.2480599257177869,0.7145013507779122,0.7245776525041357,0.4483201613360256,0.9766775880384169,0.5562891890392958,0.35122987106788195,0.015700332947089612
0.9737685246138581,0.371294092365026,0.6852572099449231,0.6902157740513515,0.07864342512613454,0.7647957630088611,0.05497880299509361,0.6522579389338159,0.3867822217762785,0.654430495675231,0.5401844639138192,0.005956804924687531
0.45700922575427305,0.41566232887719223,0.5930115054111025,0.21640720427619098,0.18683999334271828,0.28678770157017086,0.6592663423585202,0.6897972320740241,0.31785257504022857,0.8583958019463359,0.22457509692264044,0.7355870294875562
0.23967993704104829,0.1582044327140184,0.7230183641747306,0.3507143904366843,0.46216596418168077,0.5128122500001786,0.8767193681012523,0.10213517292857577,0.36680075882368557,0.46909370622720914,0.5673064517454576,0.03208183064812731
0.6563144823007167,0.16987133105575092,0.21778033258296725,0.5003193163440608,0.4264879999631216,0.4321394632406348,0.060404195541971184,0.7443429949528545,0.17585914953347803,0.7917920517606216,0.058507922652837774,0.6683063446186939
0.7214442779646976,0.4167111807294819,0.3420473632661972,0.8205459178190303,0.16116180316927697,0.4512915929368493,0.5852371399715265,0.09006902788192117,0.2794153227699421,0.9992647102320166,0.3328821372001133,0.6195658113465027
0.8167675372511108,0.3477885332720104,0.023047324132677294,0.3846707702849299,0.14060159588841348,0.7043271699192335,0.3010826001098803,0.375491687147242,0.9471235125218089,0.83953132895881,0.5794402361054927,0.6854642630538857
0.7314866064947668,0.6050293526279786,0.03233828357930013,0.5734330081072128,0.19036070296495078,0.41791668223744305,0.3753150281695268,0.4801268082011333,0.9329175588274305,0.6421987569156687,0.6063988975498777,0.5337125677724115
0.9560893889083275,0.23173992849470948,0.4225779527385657,0.5222988499962735,0.5532862558751185,0.9457471881554,0.4258617200040782,0.19993691572641803,0.2794021665778449,0.008103442939221162,0.1748513036944136,0.3591713809631849
0.8994063745119001,0.5686011736353352,1.4885649737061968e-05,0.7195374470737848,0.7155040769145012,0.9963209344238269,0.31802730764528075,0.9862743205957981,0.32899938415114827,0.35408153156269406,0.13342748024549478,0.5313399019897883
0.6145469547605998,0.48075658439899693,0.9588723140729093,0.8366388763487898,0.8230161299021361,0.5337600190330657,0.8421788154080067,0.9749998790815457,0.6045682130332131,0.381147329934973,0.8625294836395623,0.6771740440169076
0.38230084307210244,0.25868055404445556,0.6622097904194403,0.25108003804975576,0.3232009980399321,0.4732422309404407,0.5788529383517683,0.9017626622106049,0.9883153077177963,0.2085769742379504,0.11007605443501023,0.2954027080286812
0.9501574636032222,0.3833676035372622,0.3488091565556176,0.4193575996021065,0.24239093862806327,0.6170123642678252,0.4711200561680955,0.39488894103130034,0.10677765447305909,0.15091342208371616,0.2541172573307844,0.76893853780366
0.8924244969340608,0.8566765062707336,0.1846027470844529,0.08943117450829285,0.41755334305979663,0.47100059867303734,0.8112772055949775,0.6599142156391603,0.36398977483061457,0.37801434377501164,0.42392279149503,0.7028401891446315
0.5446697942105687,0.4777485037225909,0.7747964441472307,0.3988657903724897,0.19605145340293562,0.4577074883315959,0.821543020035461,0.996817639579627,0.2682952372157963,0.11047247845881858,0.17786473475941622,0.9667563562624758
0.6542995499916705,0.8861436279710102,0.15650013511953098,0.6713227145728925,0.004229884898079739,0.5435074686500168,0.3572847939265239,0.4837692057896148,0.47381693425873495,0.15517486669392289,0.9157974422553069,0.6969401784065061
0.23702548339924057,0.28612631578908343,0.7523820857518574,0.46494215246006954,0.1660243807587798,0.08709450215415682,0.5903792657219408,0.9736212554719543,0.269426320196826,0.7358243312869712,0.7318367641178111,0.5272372045606053
0.7547167318221161,0.8838852064223212,0.4483846523717959,0.10147955642362916,0.6713030041711242,0.2522058350930141,0.11946645861890215,0.6753973313039712,0.38426275095380624,0.7352968474998454,0.2310672948346083,0.10727389062681147
0.12939266203188537,0.29177970924940877,0.30085330826099477,0.4344174406505912,0.7360211189657134,0.5327007551236703,0.012300834152703999,0.7650255533279309,0.09573087807442027,0.38303452598608834,0.6305151435218043,0.1349076474205999
0.9512504157922866,0.9385964153135624,0.32104326261747906,0.3955019755997504,0.6456623654071826,0.3165967362031116,0.9409333855670997,0.7260927546609277,0.2949957429759318,0.6166078261487193,0.6251856268282387,0.4301248657878911
